Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,-34938,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.49189818351403114,-0.34013061404411576,-0.48298804151064373,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,1306223,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,2.0827814523871724,1.7887393870858168,1.1375973746901398,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,-264072,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,1.5087504325543484,-0.7038427252961624,2.4717550608000054,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,23C,22,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,23,-11415,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.5878221733467951,-0.3027917643187067,-0.5244070420726089,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,33C,25,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,-11415,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.5878221733467951,-0.3027917643187067,-0.5244070420726089,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,28C,27,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,37118,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.4931301014489288,-0.22575369971286216,-0.5747078719004453,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,38C,30,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,-34938,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.49189818351403114,-0.34013061404411576,-0.48298804151064373,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,24C,32,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,23,-5228,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.6180364832353356,-0.2929709309534426,-0.6071414168490002,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,34C,35,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,9386,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.6152010953604573,-0.26977363682058847,-0.6162995830416419,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,-264072,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,1.5087504325543484,-0.7038427252961624,2.4717550608000054,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,39C,40,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,37118,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.4931301014489288,-0.22575369971286216,-0.5747078719004453,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,25C,42,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,23,9386,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.6152010953604573,-0.26977363682058847,-0.6162995830416419,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,35C,45,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,-95053,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.47652137957685564,-0.4355531771203803,-0.28662812757339956,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,30C,47,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,-34938,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.49189818351403114,-0.34013061404411576,-0.48298804151064373,NA,2.015346461822425
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,-4995,-0.6026277330950341,-0.7046860954473844,-0.48966817034211785,1.759190760040017,-0.29096908080826667,-0.6223676951421798,-0.2926010822102542,-0.6148142720602509,NA,2.015346461822425
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,40C,2,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,24,-4995,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.6223676951421798,-0.2926010822102542,-0.6148142720602509,NA,1.249802012244265
