Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,0,A,8P,26,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,37,NA,1.156814754875807,1.3597273702965544,0.9018857215396108,0.8167720456114558,1.7640552993531373,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP50,104,Male,Heritage,Sequential,20,2,0,4,4,33,3,44,Advanced,Advanced,12,14,0,B,3P,30,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,26,NA,-0.28368424577085155,-0.5144580136820067,-0.05879451813234875,0.8167720456114558,0.8754606685714846,0.5270865853878188,NA,NA,1.208281707096438,1.446371956040159
HSP50,104,Male,Heritage,Sequential,20,2,0,4,4,33,3,44,Advanced,Advanced,12,14,0,B,8P,25,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,26,NA,-0.28368424577085155,-0.5144580136820067,-0.05879451813234875,0.8167720456114558,0.8754606685714846,0.5270865853878188,NA,NA,-0.9096646831007125,1.446371956040159
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,3P,21,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,26,NA,-0.28368424577085155,-0.24671724454221233,-0.2989645780503386,-1.1237618130977916,-0.1908528883664986,0.5270865853878188,NA,NA,1.208281707096438,-0.4654985128169201
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,8P,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,26,NA,-0.28368424577085155,-0.24671724454221233,-0.2989645780503386,-1.1237618130977916,-0.1908528883664986,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,3P,21,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,25,NA,-0.41463870037509326,-0.24671724454221233,-0.5391346379683285,-1.1237618130977916,0.6977417424151541,0.5270865853878188,NA,NA,1.208281707096438,-0.4654985128169201
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,8P,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,25,NA,-0.41463870037509326,-0.24671724454221233,-0.5391346379683285,-1.1237618130977916,0.6977417424151541,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP53,108,Female,Heritage,Sequential,19,3,0,5,0,40,5,43,Advanced,Advanced,21,21,0,B,3P,30,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,42,NA,1.8115870278970154,1.8952089085761432,1.6223959012935805,1.3019055102887676,0.6977417424151541,0.5270865853878188,NA,NA,1.208281707096438,-0.4654985128169201
HSP53,108,Female,Heritage,Sequential,19,3,0,5,0,40,5,43,Advanced,Advanced,21,21,0,B,8P,25,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,42,NA,1.8115870278970154,1.8952089085761432,1.6223959012935805,1.3019055102887676,0.6977417424151541,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,3P,21,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,43,NA,1.9425414825012572,1.8952089085761432,1.8625659612115704,0.8167720456114558,0.6977417424151541,0.5270865853878188,NA,NA,1.208281707096438,-0.4654985128169201
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,8P,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,43,NA,1.9425414825012572,1.8952089085761432,1.8625659612115704,0.8167720456114558,0.6977417424151541,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,3P,30,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,24,NA,-0.5455931549793349,-0.5144580136820067,-0.5391346379683285,-1.1237618130977916,-1.4348853714608123,0.5270865853878188,NA,NA,1.208281707096438,-0.4654985128169201
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,8P,25,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,24,NA,-0.5455931549793349,-0.5144580136820067,-0.5391346379683285,-1.1237618130977916,-1.4348853714608123,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,3P,30,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,27,NA,-0.15272979116660987,-0.5144580136820067,0.18137554178564114,1.3019055102887676,-0.1908528883664986,0.5270865853878188,NA,NA,1.208281707096438,1.9243395732544286
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,8P,25,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,27,NA,-0.15272979116660987,-0.5144580136820067,0.18137554178564114,1.3019055102887676,-0.1908528883664986,0.5270865853878188,NA,NA,-0.9096646831007125,1.9243395732544286
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,3P,21,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,38,NA,1.2877692094800488,1.09198660115676,1.3822258413755906,-0.6386283484204797,-0.7240096668354903,0.5270865853878188,NA,NA,1.208281707096438,-0.4654985128169201
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,8P,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,38,NA,1.2877692094800488,1.09198660115676,1.3822258413755906,-0.6386283484204797,-0.7240096668354903,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP59,117,Female,Heritage,Simultaneous,35,3,0,0,10.5,40,5,48,Advanced,Native Range,16,18,0.66,A,3P,21,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,34,NA,0.763951391063082,0.556505062877171,0.9018857215396108,-1.1237618130977916,1.5863363731968068,0.5270865853878188,NA,NA,1.208281707096438,4.553161467932912
HSP59,117,Female,Heritage,Simultaneous,35,3,0,0,10.5,40,5,48,Advanced,Native Range,16,18,0.66,A,8P,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,34,NA,0.763951391063082,0.556505062877171,0.9018857215396108,-1.1237618130977916,1.5863363731968068,0.5270865853878188,NA,NA,-0.9096646831007125,4.553161467932912
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,3P,21,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,16,NA,-1.5932287918132684,-1.5854210902411845,-1.499814877640288,0.8167720456114558,-1.7903232237734734,0.5270865853878188,NA,NA,1.208281707096438,-0.4654985128169201
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,8P,26,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#06: viajar,78141,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,16,NA,-1.5932287918132684,-1.5854210902411845,-1.499814877640288,0.8167720456114558,-1.7903232237734734,0.5270865853878188,NA,NA,-0.9096646831007125,-0.4654985128169201
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,23,NA,-0.6765476095835766,-1.0499395519615957,-0.2989645780503386,-1.1237618130977916,1.0531795947278153,1.1600703892570656,NA,NA,0.6681020311704203,-0.3460066085133527
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,6P,45,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,23,NA,-0.6765476095835766,-1.0499395519615957,-0.2989645780503386,-1.1237618130977916,1.0531795947278153,1.1600703892570656,NA,NA,-1.0633736465946149,-0.3460066085133527
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,25,NA,-0.41463870037509326,-0.5144580136820067,-0.2989645780503386,-1.1237618130977916,-0.1908528883664986,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,6P,45,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,25,NA,-0.41463870037509326,-0.5144580136820067,-0.2989645780503386,-1.1237618130977916,-0.1908528883664986,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,43,NA,1.9425414825012572,1.8952089085761432,1.8625659612115704,0.33163858093414395,0.16458496394616248,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,6P,45,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,43,NA,1.9425414825012572,1.8952089085761432,1.8625659612115704,0.33163858093414395,0.16458496394616248,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,4P,31,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,31,NA,0.3710880272503569,0.2887642937373766,0.42154560170363103,-1.1237618130977916,0.16458496394616248,1.1600703892570656,NA,NA,0.6681020311704203,-0.3077691991362111
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,6P,6,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,31,NA,0.3710880272503569,0.2887642937373766,0.42154560170363103,-1.1237618130977916,0.16458496394616248,1.1600703892570656,NA,NA,-1.0633736465946149,-0.3077691991362111
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,4P,31,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,33,NA,0.6329969364588403,-0.5144580136820067,1.6223959012935805,-1.1237618130977916,0.16458496394616248,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,6P,6,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,33,NA,0.6329969364588403,-0.5144580136820067,1.6223959012935805,-1.1237618130977916,0.16458496394616248,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,4P,31,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,40,NA,1.5496781186885322,1.6274681394363488,1.3822258413755906,-1.1237618130977916,1.7640552993531373,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,6P,6,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,40,NA,1.5496781186885322,1.6274681394363488,1.3822258413755906,-1.1237618130977916,1.7640552993531373,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,23,NA,-0.6765476095835766,-0.7821987828218012,-0.5391346379683285,2.2721724396433913,-0.01313396221016806,1.1600703892570656,NA,NA,0.6681020311704203,2.880274807682968
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,6P,45,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,23,NA,-0.6765476095835766,-0.7821987828218012,-0.5391346379683285,2.2721724396433913,-0.01313396221016806,1.1600703892570656,NA,NA,-1.0633736465946149,2.880274807682968
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,4P,31,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,24,NA,-0.5455931549793349,-0.24671724454221233,-0.7793046978863184,1.3019055102887676,0.342303890102493,1.1600703892570656,NA,NA,0.6681020311704203,1.9243395732544286
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,6P,6,NA,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,24,NA,-0.5455931549793349,-0.24671724454221233,-0.7793046978863184,1.3019055102887676,0.342303890102493,1.1600703892570656,NA,NA,-1.0633736465946149,1.9243395732544286
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,23,NA,-0.6765476095835766,-0.5144580136820067,-0.7793046978863184,-1.1237618130977916,-1.6126042976171429,1.1600703892570656,NA,NA,0.6681020311704203,-0.26666398405578395
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,6P,45,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,23,NA,-0.6765476095835766,-0.5144580136820067,-0.7793046978863184,-1.1237618130977916,-1.6126042976171429,1.1600703892570656,NA,NA,-1.0633736465946149,-0.26666398405578395
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,4P,31,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,32,NA,0.5020424818545985,0.556505062877171,0.42154560170363103,0.8167720456114558,0.6977417424151541,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,6P,6,NA,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,32,NA,0.5020424818545985,0.556505062877171,0.42154560170363103,0.8167720456114558,0.6977417424151541,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,26,NA,-0.28368424577085155,-0.24671724454221233,-0.2989645780503386,0.33163858093414395,-0.9017285929918207,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,6P,45,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,26,NA,-0.28368424577085155,-0.24671724454221233,-0.2989645780503386,0.33163858093414395,-0.9017285929918207,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,38,NA,1.2877692094800488,1.3597273702965544,1.1420557814576007,2.2721724396433913,0.5200228162588235,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,6P,45,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,38,NA,1.2877692094800488,1.3597273702965544,1.1420557814576007,2.2721724396433913,0.5200228162588235,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,4P,31,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,38,NA,1.2877692094800488,1.3597273702965544,1.1420557814576007,-1.1237618130977916,0.5200228162588235,1.1600703892570656,NA,NA,0.6681020311704203,0.1701984180780587
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,6P,6,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,38,NA,1.2877692094800488,1.3597273702965544,1.1420557814576007,-1.1237618130977916,0.5200228162588235,1.1600703892570656,NA,NA,-1.0633736465946149,0.1701984180780587
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,4P,20,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,29,NA,0.10917911804187351,-0.24671724454221233,0.42154560170363103,-1.1237618130977916,-1.968042149929804,1.1600703892570656,NA,NA,0.6681020311704203,-0.4272611034397786
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,6P,45,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,29,NA,0.10917911804187351,-0.24671724454221233,0.42154560170363103,-1.1237618130977916,-1.968042149929804,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4272611034397786
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,4P,20,0,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,22,NA,-0.8075020641878183,-0.7821987828218012,-0.7793046978863184,-1.1237618130977916,-0.36857181452282917,1.1600703892570656,NA,NA,0.6681020311704203,-0.07643287240450458
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,6P,45,NA,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,22,NA,-0.8075020641878183,-0.7821987828218012,-0.7793046978863184,-1.1237618130977916,-0.36857181452282917,1.1600703892570656,NA,NA,-1.0633736465946149,-0.07643287240450458
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,4P,31,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,35,NA,0.8949058456673237,1.09198660115676,0.6617156616216209,0.33163858093414395,-1.4348853714608123,1.1600703892570656,NA,NA,0.6681020311704203,-0.30633529628456835
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,6P,6,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,35,NA,0.8949058456673237,1.09198660115676,0.6617156616216209,0.33163858093414395,-1.4348853714608123,1.1600703892570656,NA,NA,-1.0633736465946149,-0.30633529628456835
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,4P,31,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,30,NA,0.2401335726461152,0.2887642937373766,0.18137554178564114,0.8167720456114558,1.0531795947278153,1.1600703892570656,NA,NA,0.6681020311704203,-0.4654985128169201
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,6P,6,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,30,NA,0.2401335726461152,0.2887642937373766,0.18137554178564114,0.8167720456114558,1.0531795947278153,1.1600703892570656,NA,NA,-1.0633736465946149,-0.4654985128169201
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,4P,20,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,32,NA,0.5020424818545985,0.556505062877171,0.42154560170363103,0.8167720456114558,0.8754606685714846,1.1600703892570656,NA,NA,0.6681020311704203,1.7618305834015768
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,6P,45,1,#02: querer,querer,1263949,NA,NA,Irregular,0,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,32,NA,0.5020424818545985,0.556505062877171,0.42154560170363103,0.8167720456114558,0.8754606685714846,1.1600703892570656,NA,NA,-1.0633736465946149,1.7618305834015768
