Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Group_No,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Type_Main,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Condition,Verb_Condition,FofA,Token_Differential,FofA_Std,AoA_ENG_Std,DELE_Std,Token_Lemma_Std,Token_Differential_Std,Token_Pret_Std,LOR_Std
HSP41,91,Male,Heritage,Simultaneous,41,18,0,0,0,29,3,39,6,7,B,40,50,1,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,13,-4995,-1.9960555326907945,-1.1119849422352561,0.11040504881876011,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,21,2,0,vivir,599425,225093,130040,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,26,-95053,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.5045659457813638,-0.44678032812317037,-0.3136148047599824,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,31,5,1,doler,69627,11678,6450,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,26,-5228,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6431588234360729,-0.3177299132392802,-0.6306969878428078,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,26,7,0,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,26,-4995,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,37,10,0,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,26,1306223,-0.24102160807424192,0.20015728960234616,-1.733150955041664,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,22,12,0,gustar,541858,94346,59408,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,26,-34938,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,32,15,1,gustar,541858,94346,59408,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,26,-34938,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,27,17,0,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,26,1306223,-0.24102160807424192,0.20015728960234616,-1.733150955041664,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,36,20,0,tener,8031798,2061773,1797701,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,26,-264072,-0.24102160807424192,0.20015728960234616,-1.733150955041664,1.4397108575911717,-0.6896077377893015,2.415239793204377,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,23,22,1,faltar,182742,66767,55352,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,26,-11415,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6135684260470445,-0.32661869606017224,-0.5488482874991123,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,33,25,0,faltar,182742,66767,55352,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,26,-11415,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6135684260470445,-0.32661869606017224,-0.5488482874991123,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,28,27,0,creer,537246,33274,70392,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,26,37118,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.5208317046926699,-0.25689196312880747,-0.5986106451496668,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,38,30,0,haber,7679109,1017563,4153642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,26,3136079,-0.24102160807424192,0.20015728960234616,-1.733150955041664,1.3474489324288237,4.195345195334817,0.8638006422687956,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,24,32,1,doler,69627,11678,6450,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,26,-5228,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6431588234360729,-0.3177299132392802,-0.6306969878428078,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,34,35,0,amar,80242,5580,14966,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,26,9386,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6403819851008871,-0.29673416859009377,-0.6397571155397319,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,29,37,1,tener,8031798,2061773,1797701,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,26,-264072,-0.24102160807424192,0.20015728960234616,-1.733150955041664,1.4397108575911717,-0.6896077377893015,2.415239793204377,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,39,40,0,creer,537246,33274,70392,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,26,37118,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.5208317046926699,-0.25689196312880747,-0.5986106451496668,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,25,42,1,amar,80242,5580,14966,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,26,9386,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6403819851008871,-0.29673416859009377,-0.6397571155397319,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,35,45,1,vivir,599425,225093,130040,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,26,-95053,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.5045659457813638,-0.44678032812317037,-0.3136148047599824,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,30,47,0,haber,7679109,1017563,4153642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,26,3136079,-0.24102160807424192,0.20015728960234616,-1.733150955041664,1.3474489324288237,4.195345195334817,0.8638006422687956,-0.49461092180590466
HSP42,92,Male,Heritage,Sequential,42,26,0,3,0,29,3,29,13,13,B,40,50,1,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,26,-4995,-0.24102160807424192,0.20015728960234616,-1.733150955041664,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,21,2,1,vivir,599425,225093,130040,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,28,-95053,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.5045659457813638,-0.44678032812317037,-0.3136148047599824,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,26,7,1,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,28,-4995,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,37,10,1,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,28,1306223,0.028983611097535424,0.6375380335482136,1.0321830507489722,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,22,12,0,gustar,541858,94346,59408,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,28,-34938,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,27,17,1,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,28,1306223,0.028983611097535424,0.6375380335482136,1.0321830507489722,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,36,20,1,tener,8031798,2061773,1797701,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,28,-264072,0.028983611097535424,0.6375380335482136,1.0321830507489722,1.4397108575911717,-0.6896077377893015,2.415239793204377,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,23,22,1,faltar,182742,66767,55352,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,28,-11415,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.6135684260470445,-0.32661869606017224,-0.5488482874991123,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,28,27,0,creer,537246,33274,70392,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,28,37118,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.5208317046926699,-0.25689196312880747,-0.5986106451496668,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,38,30,1,gustar,541858,94346,59408,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,28,-34938,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,24,32,1,doler,69627,11678,6450,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,28,-5228,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.6431588234360729,-0.3177299132392802,-0.6306969878428078,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,29,37,1,tener,8031798,2061773,1797701,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,28,-264072,0.028983611097535424,0.6375380335482136,1.0321830507489722,1.4397108575911717,-0.6896077377893015,2.415239793204377,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,39,40,0,creer,537246,33274,70392,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,28,37118,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.5208317046926699,-0.25689196312880747,-0.5986106451496668,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,25,42,1,amar,80242,5580,14966,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,28,9386,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.6403819851008871,-0.29673416859009377,-0.6397571155397319,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,35,45,1,vivir,599425,225093,130040,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,28,-95053,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.5045659457813638,-0.44678032812317037,-0.3136148047599824,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,30,47,1,gustar,541858,94346,59408,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,28,-34938,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP45,97,Female,Heritage,Sequential,45,20,0,4,0,38,4,44,14,14,B,40,50,1,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,28,-4995,0.028983611097535424,0.6375380335482136,1.0321830507489722,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,40,2,1,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,30,-4995,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,30,4,1,gustar,541858,94346,59408,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,30,-34938,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,35,7,1,vivir,599425,225093,130040,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,30,-95053,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5045659457813638,-0.44678032812317037,-0.3136148047599824,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,25,9,1,amar,80242,5580,14966,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,30,9386,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6403819851008871,-0.29673416859009377,-0.6397571155397319,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,39,12,1,creer,537246,33274,70392,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,30,37118,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5208317046926699,-0.25689196312880747,-0.5986106451496668,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,29,14,1,tener,8031798,2061773,1797701,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,30,-264072,0.2989888302693128,0.20015728960234616,-0.2583061519533247,1.4397108575911717,-0.6896077377893015,2.415239793204377,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,34,17,1,amar,80242,5580,14966,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,30,9386,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6403819851008871,-0.29673416859009377,-0.6397571155397319,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,24,19,0,doler,69627,11678,6450,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,30,-5228,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6431588234360729,-0.3177299132392802,-0.6306969878428078,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,38,22,1,gustar,541858,94346,59408,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,30,-34938,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,28,24,1,creer,537246,33274,70392,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,30,37118,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5208317046926699,-0.25689196312880747,-0.5986106451496668,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,33,27,1,faltar,182742,66767,55352,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,30,-11415,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6135684260470445,-0.32661869606017224,-0.5488482874991123,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,23,29,0,faltar,182742,66767,55352,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,30,-11415,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6135684260470445,-0.32661869606017224,-0.5488482874991123,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,36,32,1,tener,8031798,2061773,1797701,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,30,-264072,0.2989888302693128,0.20015728960234616,-0.2583061519533247,1.4397108575911717,-0.6896077377893015,2.415239793204377,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,27,34,1,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,30,1306223,0.2989888302693128,0.20015728960234616,-0.2583061519533247,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,32,37,0,gustar,541858,94346,59408,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,30,-34938,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,22,39,1,gustar,541858,94346,59408,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,30,-34938,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,37,42,1,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,30,1306223,0.2989888302693128,0.20015728960234616,-0.2583061519533247,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,26,44,0,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,30,-4995,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,31,47,0,doler,69627,11678,6450,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,G,Regular stative with entre,30,-5228,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.6431588234360729,-0.3177299132392802,-0.6306969878428078,-0.49461092180590466
HSP46,99,Male,Heritage,Sequential,46,23,0,3,0,29,8,37,15,15,A,21,49,1,vivir,599425,225093,130040,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,30,-95053,0.2989888302693128,0.20015728960234616,-0.2583061519533247,-0.5045659457813638,-0.44678032812317037,-0.3136148047599824,-0.49461092180590466
HSP47,100,Male,Heritage,Simultaneous,47,20,0,0,0,30,3,30,14,11,B,21,2,1,vivir,599425,225093,130040,Regular,Canonical,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,25,-95053,-0.37602421766013056,-1.1119849422352561,-1.5487953546556215,-0.5045659457813638,-0.44678032812317037,-0.3136148047599824,-0.49461092180590466
HSP47,100,Male,Heritage,Simultaneous,47,20,0,0,0,30,3,30,14,11,B,26,7,1,excluir,53412,6569,1574,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,25,-4995,-0.37602421766013056,-1.1119849422352561,-1.5487953546556215,-0.6474005976805417,-0.3173951651550281,-0.6382877048653702,-0.49461092180590466
HSP47,100,Male,Heritage,Simultaneous,47,20,0,0,0,30,3,30,14,11,B,37,10,0,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,25,1306223,-0.37602421766013056,-1.1119849422352561,-1.5487953546556215,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP47,100,Male,Heritage,Simultaneous,47,20,0,0,0,30,3,30,14,11,B,22,12,0,gustar,541858,94346,59408,Regular,DativeExp,NA,NA,Aspect,Preterit,APCT,E,Regular stative with durante,25,-34938,-0.37602421766013056,-1.1119849422352561,-1.5487953546556215,-0.5196252253330961,-0.3604138856990673,-0.5078726788153682,-0.49461092180590466
HSP47,100,Male,Heritage,Simultaneous,47,20,0,0,0,30,3,30,14,11,B,27,17,0,estar,10180830,1173419,2479642,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,F,Irregular stative with durante,25,1306223,-0.37602421766013056,-1.1119849422352561,-1.5487953546556215,2.0018883838409023,1.5664147641878574,1.0953643127069412,-0.49461092180590466
HSP47,100,Male,Heritage,Simultaneous,47,20,0,0,0,30,3,30,14,11,B,36,20,0,tener,8031798,2061773,1797701,Irregular,Canonical,NA,NA,Aspect,Preterit,APCT,H,Irregular stative with entre,25,-264072,-0.37602421766013056,-1.1119849422352561,-1.5487953546556215,1.4397108575911717,-0.6896077377893015,2.415239793204377,-0.49461092180590466
