Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,18P,23,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,38,NA,1.2671173495029049,1.3368882465841,1.1259504713859114,2.260548365273933,0.5137356434233424,-0.9643260324157361,NA,NA,-1.0700761212290693,-0.4723020179233452
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,11P,3,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,38,NA,1.2671173495029049,1.3368882465841,1.1259504713859114,-1.1071145733635754,0.5137356434233424,-0.9643260324157361,NA,NA,0.331818205962281,0.15778901731853967
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,18P,28,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,38,NA,1.2671173495029049,1.3368882465841,1.1259504713859114,-1.1071145733635754,0.5137356434233424,-0.9643260324157361,NA,NA,-1.0700761212290693,0.15778901731853967
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,11P,48,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,29,NA,0.08001288231305215,-0.26529566195781706,0.3916538041839284,-1.1071145733635754,-1.9521538301327643,-0.9643260324157361,NA,NA,0.331818205962281,-0.4344018052772168
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,18P,23,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,29,NA,0.08001288231305215,-0.26529566195781706,0.3916538041839284,-1.1071145733635754,-1.9521538301327643,-0.9643260324157361,NA,NA,-1.0700761212290693,-0.4344018052772168
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,11P,48,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,22,NA,-0.8432905921679444,-0.7993569648051229,-0.8321739744860431,-1.1071145733635754,-0.36693916856098135,-0.9643260324157361,NA,NA,0.331818205962281,-0.08666735424898864
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,18P,23,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,22,NA,-0.8432905921679444,-0.7993569648051229,-0.8321739744860431,-1.1071145733635754,-0.36693916856098135,-0.9643260324157361,NA,NA,-1.0700761212290693,-0.08666735424898864
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,11P,3,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,35,NA,0.8714158604396206,1.0698575951604472,0.6364193599179228,0.3361695431953568,-1.42374894294217,-0.9643260324157361,NA,NA,0.331818205962281,-0.31454238278383573
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,18P,28,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,35,NA,0.8714158604396206,1.0698575951604472,0.6364193599179228,0.3361695431953568,-1.42374894294217,-0.9643260324157361,NA,NA,-1.0700761212290693,-0.31454238278383573
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,11P,3,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,30,NA,0.21191337866748022,0.2687656408894887,0.14688824844993412,0.8172642487150009,1.0421405306139369,-0.9643260324157361,NA,NA,0.331818205962281,-0.4723020179233452
