"","Participant_ID","Seq_part","Verb","Davies_Rank","Davies_Rating","CORPES_Rank","CORPES_Rating","Part_Rating","FofU_Comp","FofU_Prod","DELE","AoA_ENG","Davies_Std","CORPES_Std","SRLF_Std","FofU","FofU_Std","DELE_Std","AoA_ENG_Std"
"531","HSP18",18,"quedar",6,947469,6,282860,5,16,16,44,4,-0.112513458734815,0.0922956757704006,-0.0457046144319584,32,0.463506755360113,0.85843352605859,0.651169037009904
"532","HSP18",18,"querer",5,1263949,4,421748,7,16,16,44,4,0.0129197488710467,0.425699638751232,0.755262440696062,32,0.463506755360113,0.85843352605859,0.651169037009904
"533","HSP18",18,"robar",29,28182,27,19522,3,16,16,44,4,-0.476862286845185,-0.539853486169048,-0.846671669559979,32,0.463506755360113,0.85843352605859,0.651169037009904
"534","HSP18",18,"sugerir",21,88224,24,24081,2,16,16,44,4,-0.453065330794025,-0.528909497723469,-1.24715519712399,32,0.463506755360113,0.85843352605859,0.651169037009904
"535","HSP18",18,"tener",2,8031798,2,1541756,7,16,16,44,4,2.69527885106431,3.11430560737512,0.755262440696062,32,0.463506755360113,0.85843352605859,0.651169037009904
"536","HSP18",18,"tomar",15,506707,7,212199,6,16,16,44,4,-0.287204407454402,-0.0773277433024388,0.354778913132052,32,0.463506755360113,0.85843352605859,0.651169037009904
"537","HSP18",18,"tratar",12,590952,9,203025,4,16,16,44,4,-0.253814870754592,-0.0993501495318189,-0.446188141995969,32,0.463506755360113,0.85843352605859,0.651169037009904
"538","HSP18",18,"valorar",20,113028,26,19929,1,16,16,44,4,-0.443234550708535,-0.538876472943044,-1.647638724688,32,0.463506755360113,0.85843352605859,0.651169037009904
"539","HSP18",18,"viajar",23,78141,20,39565,4,16,16,44,4,-0.457061611861675,-0.491739785705187,-0.446188141995969,32,0.463506755360113,0.85843352605859,0.651169037009904
"540","HSP18",18,"vivir",10,599425,11,177391,4,16,16,44,4,-0.250456694667495,-0.160885179102773,-0.446188141995969,32,0.463506755360113,0.85843352605859,0.651169037009904
"541","HSP19",19,"amar",22,80242,22,28853,4,16,20,30,0,-0.456228904678978,-0.517454197687868,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"542","HSP19",19,"atar",30,15876,30,9406,2,16,20,30,0,-0.481739628392195,-0.564137185909228,-1.24715519712399,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"544","HSP19",19,"conseguir",19,129144,16,93382,5,16,20,30,0,-0.436847159487049,-0.362550791150298,-0.0457046144319584,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"545","HSP19",19,"creer",14,537246,8,208637,4,16,20,30,0,-0.275100626087253,-0.0858784094228936,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"546","HSP19",19,"dejar",9,696519,5,343581,4,16,20,30,0,-0.211974604616675,0.2380578873089,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"547","HSP19",19,"desear",18,148807,18,45949,4,16,20,30,0,-0.429053955615859,-0.47641484114792,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"548","HSP19",19,"doler",25,69627,28,15080,4,16,20,30,0,-0.460436037827159,-0.5505166133187,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"549","HSP19",19,"enviar",8,766523,19,44367,3,16,20,30,0,-0.184229324456031,-0.480212469952681,-0.846671669559979,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"550","HSP19",19,"esperar",4,1409514,12,171091,4,16,20,30,0,0.0706127622214868,-0.176008479652707,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"551","HSP19",19,"estar",1,10180830,1,1624151,6,16,20,30,0,3.54702296446055,3.31209677385319,0.354778913132052,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"552","HSP19",19,"excluir",27,53412,29,10043,4,16,20,30,0,-0.466862666559872,-0.562608052186957,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"554","HSP19",19,"gustar",13,541858,14,105221,4,16,20,30,0,-0.273272712937991,-0.334130988735906,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"555","HSP19",19,"haber",3,7679109,3,1142464,4,16,20,30,0,2.55549462281196,2.1557956195681,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"556","HSP19",19,"necesitar",11,593469,15,99902,4,16,20,30,0,-0.252817286757044,-0.346899375343064,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"557","HSP19",19,"ordenar",26,65158,21,29636,4,16,20,30,0,-0.462207274571315,-0.515574587476662,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"558","HSP19",19,"pedir",16,432187,13,129532,4,16,20,30,0,-0.316739552268573,-0.275771852280438,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"559","HSP19",19,"permitir",7,935997,10,182416,4,16,20,30,0,-0.117060253975129,-0.148822546521278,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"560","HSP19",19,"prestar",24,73724,23,27811,4,16,20,30,0,-0.458812239003975,-0.519955543588349,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"561","HSP19",19,"quedar",6,947469,6,282860,4,16,20,30,0,-0.112513458734815,0.0922956757704006,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"562","HSP19",19,"querer",5,1263949,4,421748,4,16,20,30,0,0.0129197488710467,0.425699638751232,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"563","HSP19",19,"robar",29,28182,27,19522,4,16,20,30,0,-0.476862286845185,-0.539853486169048,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"564","HSP19",19,"sugerir",21,88224,24,24081,4,16,20,30,0,-0.453065330794025,-0.528909497723469,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"565","HSP19",19,"tener",2,8031798,2,1541756,4,16,20,30,0,2.69527885106431,3.11430560737512,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"566","HSP19",19,"tomar",15,506707,7,212199,4,16,20,30,0,-0.287204407454402,-0.0773277433024388,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"567","HSP19",19,"tratar",12,590952,9,203025,4,16,20,30,0,-0.253814870754592,-0.0993501495318189,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"568","HSP19",19,"valorar",20,113028,26,19929,4,16,20,30,0,-0.443234550708535,-0.538876472943044,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"569","HSP19",19,"viajar",23,78141,20,39565,4,16,20,30,0,-0.457061611861675,-0.491739785705187,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"570","HSP19",19,"vivir",10,599425,11,177391,4,16,20,30,0,-0.250456694667495,-0.160885179102773,-0.446188141995969,36,0.976501670922667,-1.47600101314593,-1.05445291624808
"571","HSP20",20,"amar",22,80242,22,28853,3,7,6,42,4,-0.456228904678978,-0.517454197687868,-0.846671669559979,13,-1.97321909356202,0.524942877600801,0.651169037009904
"572","HSP20",20,"atar",30,15876,30,9406,1,7,6,42,4,-0.481739628392195,-0.564137185909228,-1.647638724688,13,-1.97321909356202,0.524942877600801,0.651169037009904
"573","HSP20",20,"bailar",28,29935,25,20774,4,7,6,42,4,-0.476167505459527,-0.536848030250236,-0.446188141995969,13,-1.97321909356202,0.524942877600801,0.651169037009904
"574","HSP20",20,"conseguir",19,129144,16,93382,4,7,6,42,4,-0.436847159487049,-0.362550791150298,-0.446188141995969,13,-1.97321909356202,0.524942877600801,0.651169037009904
"575","HSP20",20,"creer",14,537246,8,208637,5,7,6,42,4,-0.275100626087253,-0.0858784094228936,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"576","HSP20",20,"dejar",9,696519,5,343581,5,7,6,42,4,-0.211974604616675,0.2380578873089,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"577","HSP20",20,"desear",18,148807,18,45949,4,7,6,42,4,-0.429053955615859,-0.47641484114792,-0.446188141995969,13,-1.97321909356202,0.524942877600801,0.651169037009904
"578","HSP20",20,"doler",25,69627,28,15080,5,7,6,42,4,-0.460436037827159,-0.5505166133187,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"579","HSP20",20,"enviar",8,766523,19,44367,5,7,6,42,4,-0.184229324456031,-0.480212469952681,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"580","HSP20",20,"esperar",4,1409514,12,171091,5,7,6,42,4,0.0706127622214868,-0.176008479652707,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"581","HSP20",20,"estar",1,10180830,1,1624151,5,7,6,42,4,3.54702296446055,3.31209677385319,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"582","HSP20",20,"excluir",27,53412,29,10043,3,7,6,42,4,-0.466862666559872,-0.562608052186957,-0.846671669559979,13,-1.97321909356202,0.524942877600801,0.651169037009904
"583","HSP20",20,"faltar",17,182742,17,46318,4,7,6,42,4,-0.41560420871209,-0.475529047829995,-0.446188141995969,13,-1.97321909356202,0.524942877600801,0.651169037009904
"584","HSP20",20,"gustar",13,541858,14,105221,4,7,6,42,4,-0.273272712937991,-0.334130988735906,-0.446188141995969,13,-1.97321909356202,0.524942877600801,0.651169037009904
"585","HSP20",20,"haber",3,7679109,3,1142464,5,7,6,42,4,2.55549462281196,2.1557956195681,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"586","HSP20",20,"necesitar",11,593469,15,99902,5,7,6,42,4,-0.252817286757044,-0.346899375343064,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"587","HSP20",20,"ordenar",26,65158,21,29636,4,7,6,42,4,-0.462207274571315,-0.515574587476662,-0.446188141995969,13,-1.97321909356202,0.524942877600801,0.651169037009904
"588","HSP20",20,"pedir",16,432187,13,129532,3,7,6,42,4,-0.316739552268573,-0.275771852280438,-0.846671669559979,13,-1.97321909356202,0.524942877600801,0.651169037009904
"589","HSP20",20,"permitir",7,935997,10,182416,3,7,6,42,4,-0.117060253975129,-0.148822546521278,-0.846671669559979,13,-1.97321909356202,0.524942877600801,0.651169037009904
"590","HSP20",20,"prestar",24,73724,23,27811,3,7,6,42,4,-0.458812239003975,-0.519955543588349,-0.846671669559979,13,-1.97321909356202,0.524942877600801,0.651169037009904
"591","HSP20",20,"quedar",6,947469,6,282860,3,7,6,42,4,-0.112513458734815,0.0922956757704006,-0.846671669559979,13,-1.97321909356202,0.524942877600801,0.651169037009904
"592","HSP20",20,"querer",5,1263949,4,421748,4,7,6,42,4,0.0129197488710467,0.425699638751232,-0.446188141995969,13,-1.97321909356202,0.524942877600801,0.651169037009904
"593","HSP20",20,"robar",29,28182,27,19522,2,7,6,42,4,-0.476862286845185,-0.539853486169048,-1.24715519712399,13,-1.97321909356202,0.524942877600801,0.651169037009904
"594","HSP20",20,"sugerir",21,88224,24,24081,2,7,6,42,4,-0.453065330794025,-0.528909497723469,-1.24715519712399,13,-1.97321909356202,0.524942877600801,0.651169037009904
"595","HSP20",20,"tener",2,8031798,2,1541756,5,7,6,42,4,2.69527885106431,3.11430560737512,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"596","HSP20",20,"tomar",15,506707,7,212199,5,7,6,42,4,-0.287204407454402,-0.0773277433024388,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"597","HSP20",20,"tratar",12,590952,9,203025,5,7,6,42,4,-0.253814870754592,-0.0993501495318189,-0.0457046144319584,13,-1.97321909356202,0.524942877600801,0.651169037009904
"598","HSP20",20,"valorar",20,113028,26,19929,1,7,6,42,4,-0.443234550708535,-0.538876472943044,-1.647638724688,13,-1.97321909356202,0.524942877600801,0.651169037009904
"599","HSP20",20,"viajar",23,78141,20,39565,2,7,6,42,4,-0.457061611861675,-0.491739785705187,-1.24715519712399,13,-1.97321909356202,0.524942877600801,0.651169037009904
"600","HSP20",20,"vivir",10,599425,11,177391,3,7,6,42,4,-0.250456694667495,-0.160885179102773,-0.846671669559979,13,-1.97321909356202,0.524942877600801,0.651169037009904
"601","HSP21",21,"amar",22,80242,22,28853,6,12,15,42,0,-0.456228904678978,-0.517454197687868,0.354778913132052,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"602","HSP21",21,"atar",30,15876,30,9406,1,12,15,42,0,-0.481739628392195,-0.564137185909228,-1.647638724688,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"603","HSP21",21,"bailar",28,29935,25,20774,5,12,15,42,0,-0.476167505459527,-0.536848030250236,-0.0457046144319584,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"604","HSP21",21,"conseguir",19,129144,16,93382,7,12,15,42,0,-0.436847159487049,-0.362550791150298,0.755262440696062,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"605","HSP21",21,"creer",14,537246,8,208637,9,12,15,42,0,-0.275100626087253,-0.0858784094228936,1.55622949582408,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"606","HSP21",21,"dejar",9,696519,5,343581,6,12,15,42,0,-0.211974604616675,0.2380578873089,0.354778913132052,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"607","HSP21",21,"desear",18,148807,18,45949,4,12,15,42,0,-0.429053955615859,-0.47641484114792,-0.446188141995969,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"608","HSP21",21,"doler",25,69627,28,15080,5,12,15,42,0,-0.460436037827159,-0.5505166133187,-0.0457046144319584,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"609","HSP21",21,"enviar",8,766523,19,44367,3,12,15,42,0,-0.184229324456031,-0.480212469952681,-0.846671669559979,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"610","HSP21",21,"esperar",4,1409514,12,171091,6,12,15,42,0,0.0706127622214868,-0.176008479652707,0.354778913132052,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"611","HSP21",21,"estar",1,10180830,1,1624151,9,12,15,42,0,3.54702296446055,3.31209677385319,1.55622949582408,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"612","HSP21",21,"excluir",27,53412,29,10043,2,12,15,42,0,-0.466862666559872,-0.562608052186957,-1.24715519712399,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"613","HSP21",21,"faltar",17,182742,17,46318,3,12,15,42,0,-0.41560420871209,-0.475529047829995,-0.846671669559979,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"614","HSP21",21,"gustar",13,541858,14,105221,9,12,15,42,0,-0.273272712937991,-0.334130988735906,1.55622949582408,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"615","HSP21",21,"haber",3,7679109,3,1142464,9,12,15,42,0,2.55549462281196,2.1557956195681,1.55622949582408,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"616","HSP21",21,"necesitar",11,593469,15,99902,8,12,15,42,0,-0.252817286757044,-0.346899375343064,1.15574596826007,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"617","HSP21",21,"ordenar",26,65158,21,29636,5,12,15,42,0,-0.462207274571315,-0.515574587476662,-0.0457046144319584,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"618","HSP21",21,"pedir",16,432187,13,129532,6,12,15,42,0,-0.316739552268573,-0.275771852280438,0.354778913132052,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"619","HSP21",21,"permitir",7,935997,10,182416,6,12,15,42,0,-0.117060253975129,-0.148822546521278,0.354778913132052,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"620","HSP21",21,"prestar",24,73724,23,27811,5,12,15,42,0,-0.458812239003975,-0.519955543588349,-0.0457046144319584,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"621","HSP21",21,"quedar",6,947469,6,282860,5,12,15,42,0,-0.112513458734815,0.0922956757704006,-0.0457046144319584,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"622","HSP21",21,"querer",5,1263949,4,421748,9,12,15,42,0,0.0129197488710467,0.425699638751232,1.55622949582408,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"623","HSP21",21,"robar",29,28182,27,19522,5,12,15,42,0,-0.476862286845185,-0.539853486169048,-0.0457046144319584,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"624","HSP21",21,"sugerir",21,88224,24,24081,4,12,15,42,0,-0.453065330794025,-0.528909497723469,-0.446188141995969,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"625","HSP21",21,"tener",2,8031798,2,1541756,7,12,15,42,0,2.69527885106431,3.11430560737512,0.755262440696062,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"626","HSP21",21,"tomar",15,506707,7,212199,9,12,15,42,0,-0.287204407454402,-0.0773277433024388,1.55622949582408,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"627","HSP21",21,"tratar",12,590952,9,203025,6,12,15,42,0,-0.253814870754592,-0.0993501495318189,0.354778913132052,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"628","HSP21",21,"valorar",20,113028,26,19929,1,12,15,42,0,-0.443234550708535,-0.538876472943044,-1.647638724688,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"629","HSP21",21,"viajar",23,78141,20,39565,3,12,15,42,0,-0.457061611861675,-0.491739785705187,-0.846671669559979,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"630","HSP21",21,"vivir",10,599425,11,177391,4,12,15,42,0,-0.250456694667495,-0.160885179102773,-0.446188141995969,27,-0.177736889093079,0.524942877600801,-1.05445291624808
"631","HSP22",22,"amar",22,80242,22,28853,2,5,6,32,4,-0.456228904678978,-0.517454197687868,-1.24715519712399,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"632","HSP22",22,"atar",30,15876,30,9406,1,5,6,32,4,-0.481739628392195,-0.564137185909228,-1.647638724688,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"633","HSP22",22,"bailar",28,29935,25,20774,3,5,6,32,4,-0.476167505459527,-0.536848030250236,-0.846671669559979,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"634","HSP22",22,"conseguir",19,129144,16,93382,5,5,6,32,4,-0.436847159487049,-0.362550791150298,-0.0457046144319584,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"635","HSP22",22,"creer",14,537246,8,208637,5,5,6,32,4,-0.275100626087253,-0.0858784094228936,-0.0457046144319584,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"636","HSP22",22,"dejar",9,696519,5,343581,5,5,6,32,4,-0.211974604616675,0.2380578873089,-0.0457046144319584,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"637","HSP22",22,"desear",18,148807,18,45949,1,5,6,32,4,-0.429053955615859,-0.47641484114792,-1.647638724688,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"638","HSP22",22,"doler",25,69627,28,15080,4,5,6,32,4,-0.460436037827159,-0.5505166133187,-0.446188141995969,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"639","HSP22",22,"enviar",8,766523,19,44367,5,5,6,32,4,-0.184229324456031,-0.480212469952681,-0.0457046144319584,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"640","HSP22",22,"esperar",4,1409514,12,171091,5,5,6,32,4,0.0706127622214868,-0.176008479652707,-0.0457046144319584,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"641","HSP22",22,"estar",1,10180830,1,1624151,6,5,6,32,4,3.54702296446055,3.31209677385319,0.354778913132052,11,-2.22971655134329,-1.14251036468814,0.651169037009904
"642","HSP22",22,"excluir",27,53412,29,10043,4,5,6,32,4,-0.466862666559872,-0.562608052186957,-0.446188141995969,11,-2.22971655134329,-1.14251036468814,0.651169037009904
