Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,A,30P,47,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,46,37118,1.1912130897214146,1.040882197065217,0.95802856971981,1.400955476153348,-0.377176225075103,-0.5818893828527504,NA,NA,NA,0.8120547580843017
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,A,40P,50,0,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,46,3136079,1.1912130897214146,1.040882197065217,0.95802856971981,1.400955476153348,-0.377176225075103,1.2584475576980563,NA,NA,NA,0.8120547580843017
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,40P,2,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,37,3136079,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,1.2584475576980563,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,30P,4,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,37,37118,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.5818893828527504,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,35P,7,NA,#09: doler,doler,69627,11678,6450,Irregular,0,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,37,-5228,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.7023868664649995,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,25P,9,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,37,-11415,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.6732390498476261,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,39P,12,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,37,1306223,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,1.903098620208175,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,29P,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,37,-264072,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,1.349329529982588,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,34P,17,NA,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,37,-95053,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.5658669093571781,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,24P,19,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,37,-34938,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.5807009486907089,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,38P,22,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,37,37118,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.5818893828527504,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,28P,24,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,37,-4995,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.706565196893773,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,33P,27,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,37,-11415,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.6732390498476261,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,23P,29,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,37,-95053,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.5658669093571781,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,37P,32,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,37,-4995,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.706565196893773,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,27P,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,37,1306223,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,1.903098620208175,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,32P,37,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,37,9386,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.6996515610378375,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,22P,39,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,37,9386,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.6996515610378375,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,36P,42,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,37,-264072,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,1.349329529982588,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,26P,44,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,37,3136079,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,1.2584475576980563,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,31P,47,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,37,-34938,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.5807009486907089,NA,NA,NA,-0.9332569607834516
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,B,21P,49,1,#08: amar,amar,65158,NA,NA,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,37,NA,-0.12155235609402229,-0.2512474268778113,0.0958028569719807,-1.149098311901061,1.131528675225309,-0.7035384519528927,NA,NA,NA,-0.9332569607834516
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,21P,2,0,#08: amar,amar,65158,NA,NA,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,36,NA,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.7035384519528927,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,31P,5,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,36,-34938,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.5807009486907089,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,26P,7,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,36,3136079,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,1.2584475576980563,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,36P,10,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,36,-264072,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,1.349329529982588,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,22P,12,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,36,9386,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.6996515610378375,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,32P,15,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,36,9386,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.6996515610378375,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,27P,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,36,1306223,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,1.903098620208175,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,37P,20,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,36,-4995,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.706565196893773,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,23P,22,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,36,-95053,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.5658669093571781,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,33P,25,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,36,-11415,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.6732390498476261,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,28P,27,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,36,-4995,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.706565196893773,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,38P,30,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,36,37118,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.5818893828527504,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,24P,32,NA,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,36,-34938,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.5807009486907089,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,34P,35,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,36,-95053,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.5658669093571781,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,29P,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,36,-264072,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,1.349329529982588,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,39P,40,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,36,1306223,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,1.903098620208175,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,25P,42,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,36,-11415,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.6732390498476261,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,35P,45,0,#09: doler,doler,69627,11678,6450,Irregular,0,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,36,-5228,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.7023868664649995,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,30P,47,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,36,37118,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,-0.5818893828527504,NA,NA,NA,0.9574974013232811
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,A,40P,50,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,36,3136079,-0.2674151834068486,-0.03589248955397326,-0.4790142848599055,-0.48797325573880673,0.377176225075103,1.2584475576980563,NA,NA,NA,0.9574974013232811
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,40P,2,NA,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,41,3136079,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,1.2584475576980563,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,30P,4,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,41,37118,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.5818893828527504,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,35P,7,0,#09: doler,doler,69627,11678,6450,Irregular,0,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,41,-5228,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.7023868664649995,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,25P,9,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,41,-11415,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.6732390498476261,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,39P,12,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,41,1306223,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,1.903098620208175,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,29P,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,41,-264072,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,1.349329529982588,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,34P,17,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,41,-95053,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.5658669093571781,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,24P,19,NA,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,41,-34938,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.5807009486907089,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,38P,22,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,41,37118,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.5818893828527504,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,28P,24,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,F,Irregular stative with durante,Herencia,Producción,41,-4995,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.706565196893773,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,33P,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,41,-11415,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.6732390498476261,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,23P,29,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,E,Regular stative with durante,Herencia,Producción,41,-95053,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.5658669093571781,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,37P,32,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,H,Irregular stative with entre,Herencia,Producción,41,-4995,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.706565196893773,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,27P,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,41,1306223,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,1.903098620208175,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,32P,37,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,41,9386,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.6996515610378375,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,22P,39,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,41,9386,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.6996515610378375,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,36P,42,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,41,-264072,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,1.349329529982588,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,26P,44,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,41,3136079,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,1.2584475576980563,NA,NA,NA,-1.5150275337393693
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,B,31P,47,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,41,-34938,0.461898953157283,0.39481738509370284,0.3832114278879238,-0.8657590021172377,-1.131528675225309,-0.5807009486907089,NA,NA,NA,-1.5150275337393693
