Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
L2L21,16,Female,L2 Learner,L2 Learner,20,2,14,0,0,26,1,29,Intermediate,Intermediate,9,7,B,2C,11,0,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Aprendices,Receptiva,16,NA,-0.5167736329300102,-0.3023370436869802,-0.7123590911973947,NA,-1.1887655647271256,-0.37228839823438614,NA,NA,0.8829499630486294,-0.6811237719064283
L2L21,16,Female,L2 Learner,L2 Learner,20,2,14,0,0,26,1,29,Intermediate,Intermediate,9,7,B,10C,46,0,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,16,NA,-0.5167736329300102,-0.3023370436869802,-0.7123590911973947,NA,-1.1887655647271256,-0.37228839823438614,NA,NA,0.5765186830903127,-0.6811237719064283
L2L22,58,Female,L2 Learner,L2 Learner,40,2,9,0,0,38,3,46,Advanced,Native Range,22,22,B,2C,11,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Comparación,Receptiva,44,NA,2.227637281336131,2.2708871281377636,2.1408849099151075,NA,1.3584215541643767,-0.37228839823438614,NA,NA,0.8829499630486294,-0.6811237719064283
L2L22,58,Female,L2 Learner,L2 Learner,40,2,9,0,0,38,3,46,Advanced,Native Range,22,22,B,10C,46,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Comparación,Receptiva,44,NA,2.227637281336131,2.2708871281377636,2.1408849099151075,NA,1.3584215541643767,-0.37228839823438614,NA,NA,0.5765186830903127,-0.6811237719064283
L2L23,25,Female,L2 Learner,L2 Learner,19,2,12,0,0,27,0,29,Intermediate,Intermediate,7,6,A,2C,11,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Aprendices,Receptiva,13,NA,-0.8108176594585254,-0.6982176855061716,-0.9025753579382282,NA,-1.1887655647271256,-0.37228839823438614,NA,NA,0.8829499630486294,-0.6811237719064283
L2L23,25,Female,L2 Learner,L2 Learner,19,2,12,0,0,27,0,29,Intermediate,Intermediate,7,6,A,10C,46,0,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,13,NA,-0.8108176594585254,-0.6982176855061716,-0.9025753579382282,NA,-1.1887655647271256,-0.37228839823438614,NA,NA,0.5765186830903127,-0.6811237719064283
L2L24,9,Male,L2 Learner,L2 Learner,23,2,12,0,0.75,31,1,46,Advanced,Native Range,9,9,B,2C,11,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Aprendices,Receptiva,18,NA,-0.32074428191100013,-0.3023370436869802,-0.33192655771572777,NA,1.3584215541643767,-0.37228839823438614,NA,NA,0.8829499630486294,-0.06559174945169242
L2L24,9,Male,L2 Learner,L2 Learner,23,2,12,0,0.75,31,1,46,Advanced,Native Range,9,9,B,10C,46,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,18,NA,-0.32074428191100013,-0.3023370436869802,-0.33192655771572777,NA,1.3584215541643767,-0.37228839823438614,NA,NA,0.5765186830903127,-0.06559174945169242
L2L25,52,Female,L2 Learner,L2 Learner,26,2,12,0,0.333,37,3,35,Intermediate,Intermediate,5,5,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Herencia,Receptiva,10,NA,-1.1048616859870406,-1.094098327325363,-1.0927916246790617,NA,-0.2897583462948307,-0.37228839823438614,NA,NA,0.5765186830903127,-0.40782755393652553
L2L25,52,Female,L2 Learner,L2 Learner,26,2,12,0,0.333,37,3,35,Intermediate,Intermediate,5,5,A,2C,40,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Herencia,Receptiva,10,NA,-1.1048616859870406,-1.094098327325363,-1.0927916246790617,NA,-0.2897583462948307,-0.37228839823438614,NA,NA,0.8829499630486294,-0.40782755393652553
L2L26,60,Male,L2 Learner,L2 Learner,25,2,7,0,1.16,39,1,49,Advanced,Native Range,10,8,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,18,NA,-0.32074428191100013,-0.10439672277738453,-0.5221428244565612,NA,1.807925163380524,-0.37228839823438614,NA,NA,0.5765186830903127,0.2708990894902298
L2L26,60,Male,L2 Learner,L2 Learner,25,2,7,0,1.16,39,1,49,Advanced,Native Range,10,8,A,10C,46,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,18,NA,-0.32074428191100013,-0.10439672277738453,-0.5221428244565612,NA,1.807925163380524,-0.37228839823438614,NA,NA,0.5765186830903127,0.2708990894902298
L2L27,67,Female,L2 Learner,L2 Learner,43,2,0,0,1,40,5,38,Intermediate,Intermediate,23,23,B,2C,11,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Aprendices,Receptiva,46,NA,2.423666632355141,2.4688274490473594,2.331101176655941,NA,0.15974526292131677,-0.37228839823438614,NA,NA,0.8829499630486294,0.13958559136655285
L2L27,67,Female,L2 Learner,L2 Learner,43,2,0,0,1,40,5,38,Intermediate,Intermediate,23,23,B,10C,46,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,46,NA,2.423666632355141,2.4688274490473594,2.331101176655941,NA,0.15974526292131677,-0.37228839823438614,NA,NA,0.5765186830903127,0.13958559136655285
L2L28,68,Female,L2 Learner,L2 Learner,27,2,21,0,4.416,32,3,48,Advanced,Native Range,9,8,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Herencia,Receptiva,17,NA,-0.4187589574205052,-0.3023370436869802,-0.5221428244565612,NA,1.6580906269751416,-0.37228839823438614,NA,NA,0.5765186830903127,2.9431287763070566
L2L28,68,Female,L2 Learner,L2 Learner,27,2,21,0,4.416,32,3,48,Advanced,Native Range,9,8,A,2C,40,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Herencia,Receptiva,17,NA,-0.4187589574205052,-0.3023370436869802,-0.5221428244565612,NA,1.6580906269751416,-0.37228839823438614,NA,NA,0.8829499630486294,2.9431287763070566
L2L29,69,Female,L2 Learner,L2 Learner,26,2,2,0,0.75,31,3,35,Intermediate,Intermediate,11,13,B,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,24,NA,0.26734377114603014,0.09354359813221115,0.4289385092476061,NA,-0.2897583462948307,-0.37228839823438614,NA,NA,0.5765186830903127,-0.06559174945169242
L2L29,69,Female,L2 Learner,L2 Learner,26,2,2,0,0.75,31,3,35,Intermediate,Intermediate,11,13,B,10C,46,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,24,NA,0.26734377114603014,0.09354359813221115,0.4289385092476061,NA,-0.2897583462948307,-0.37228839823438614,NA,NA,0.5765186830903127,-0.06559174945169242
L2L30,71,Female,L2 Learner,L2 Learner,24,2,12,0,0,28,3,38,Intermediate,Intermediate,8,10,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Herencia,Receptiva,18,NA,-0.32074428191100013,-0.5002773645965759,-0.14171029097489432,NA,0.15974526292131677,-0.37228839823438614,NA,NA,0.5765186830903127,-0.6811237719064283
L2L30,71,Female,L2 Learner,L2 Learner,24,2,12,0,0,28,3,38,Intermediate,Intermediate,8,10,A,2C,40,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Herencia,Receptiva,18,NA,-0.32074428191100013,-0.5002773645965759,-0.14171029097489432,NA,0.15974526292131677,-0.37228839823438614,NA,NA,0.8829499630486294,-0.6811237719064283
L2L31,72,Male,L2 Learner,L2 Learner,28,2,14,0,3,29,1,33,Intermediate,Intermediate,5,8,B,2C,11,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Aprendices,Receptiva,13,NA,-0.8108176594585254,-1.094098327325363,-0.5221428244565612,NA,-0.5894274191055957,-0.37228839823438614,NA,NA,0.8829499630486294,1.781004317912515
L2L31,72,Male,L2 Learner,L2 Learner,28,2,14,0,3,29,1,33,Intermediate,Intermediate,5,8,B,10C,46,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,13,NA,-0.8108176594585254,-1.094098327325363,-0.5221428244565612,NA,-0.5894274191055957,-0.37228839823438614,NA,NA,0.5765186830903127,1.781004317912515
L2L32,74,Male,L2 Learner,L2 Learner,21,2,10,0,3,44,4,40,Advanced,Advanced,11,13,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Herencia,Receptiva,24,NA,0.26734377114603014,0.09354359813221115,0.4289385092476061,NA,0.45941433573208174,-0.37228839823438614,NA,NA,0.5765186830903127,1.781004317912515
L2L32,74,Male,L2 Learner,L2 Learner,21,2,10,0,3,44,4,40,Advanced,Advanced,11,13,A,2C,40,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Herencia,Receptiva,24,NA,0.26734377114603014,0.09354359813221115,0.4289385092476061,NA,0.45941433573208174,-0.37228839823438614,NA,NA,0.8829499630486294,1.781004317912515
L2L34,77,Female,L2 Learner,L2 Learner,27,2,12,0,4,34,1,41,Advanced,Advanced,12,12,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Comparación,Receptiva,24,NA,0.26734377114603014,0.2914839190418068,0.23872224250677265,NA,0.6092488721374643,-0.37228839823438614,NA,NA,0.5765186830903127,2.601713681185496
L2L34,77,Female,L2 Learner,L2 Learner,27,2,12,0,4,34,1,41,Advanced,Advanced,12,12,A,2C,40,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Comparación,Receptiva,24,NA,0.26734377114603014,0.2914839190418068,0.23872224250677265,NA,0.6092488721374643,-0.37228839823438614,NA,NA,0.8829499630486294,2.601713681185496
L2L35,95,Female,L2 Learner,L2 Learner,20,2,12,0,0,26,0,37,Intermediate,Intermediate,4,3,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,7,NA,-1.3989057125155557,-1.2920386482349586,-1.4732241581607286,NA,0.009910726515934281,-0.37228839823438614,NA,NA,0.5765186830903127,-0.6811237719064283
L2L35,95,Female,L2 Learner,L2 Learner,20,2,12,0,0,26,0,37,Intermediate,Intermediate,4,3,A,2C,40,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Aprendices,Receptiva,7,NA,-1.3989057125155557,-1.2920386482349586,-1.4732241581607286,NA,0.009910726515934281,-0.37228839823438614,NA,NA,0.8829499630486294,-0.6811237719064283
L2L36,98,Female,L2 Learner,L2 Learner,18,2,7,0,0,23,2,31,Intermediate,Intermediate,10,8,B,2C,11,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Aprendices,Receptiva,18,NA,-0.32074428191100013,-0.10439672277738453,-0.5221428244565612,NA,-0.8890964919163606,-0.37228839823438614,NA,NA,0.8829499630486294,-0.6811237719064283
L2L36,98,Female,L2 Learner,L2 Learner,18,2,7,0,0,23,2,31,Intermediate,Intermediate,10,8,B,10C,46,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Aprendices,Receptiva,18,NA,-0.32074428191100013,-0.10439672277738453,-0.5221428244565612,NA,-0.8890964919163606,-0.37228839823438614,NA,NA,0.5765186830903127,-0.6811237719064283
L2L41,110,Male,L2 Learner,L2 Learner,19,2,8,0,0,29,2,28,Intermediate,Intermediate,11,10,A,10C,5,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,B,[+F/–F],Comparación,Receptiva,21,NA,-0.02670025538248499,0.09354359813221115,-0.14171029097489432,NA,-1.3386001011325082,-0.37228839823438614,NA,NA,0.5765186830903127,-0.6811237719064283
L2L41,110,Male,L2 Learner,L2 Learner,19,2,8,0,0,29,2,28,Intermediate,Intermediate,11,10,A,2C,40,1,#05: pedir,pedir,432187,NA,NA,Irregular,0,Canonical,#03: dejar,696519,Mood,Subjunctive,MPST,Interpretation,Infrequent,Frequent,A,[+F/+F],Comparación,Receptiva,21,NA,-0.02670025538248499,0.09354359813221115,-0.14171029097489432,NA,-1.3386001011325082,-0.37228839823438614,NA,NA,0.8829499630486294,-0.6811237719064283
L2L01,37,Female,L2 Learner,L2 Learner,20,2,10,0,0,35,3,35,Intermediate,Intermediate,7,7,A,8C,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#01: quedar,947469,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Aprendices,Receptiva,14,NA,-0.7128029839490203,-0.6982176855061716,-0.7123590911973947,NA,-0.2897583462948307,0.6390334375341461,NA,NA,1.6113871612785644,-0.6811237719064283
L2L02,40,Female,L2 Learner,L2 Learner,18,2,10,0,0,30,0,26,Intermediate,Intermediate,11,14,B,1C,1,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Aprendices,Receptiva,25,NA,0.3653584466555352,0.09354359813221115,0.6191547759884396,NA,-1.638269173943273,0.6390334375341461,NA,NA,0.3319791661949915,-0.6811237719064283
L2L02,40,Female,L2 Learner,L2 Learner,18,2,10,0,0,30,0,26,Intermediate,Intermediate,11,14,B,8C,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#01: quedar,947469,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Aprendices,Receptiva,25,NA,0.3653584466555352,0.09354359813221115,0.6191547759884396,NA,-1.638269173943273,0.6390334375341461,NA,NA,1.6113871612785644,-0.6811237719064283
L2L03,42,Female,L2 Learner,L2 Learner,25,2,9,0,0,30,NA,36,Intermediate,Intermediate,5,9,A,8C,25,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#01: quedar,947469,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,14,NA,-0.7128029839490203,-1.094098327325363,-0.33192655771572777,NA,-0.1399238098894482,0.6390334375341461,NA,NA,1.6113871612785644,-0.6811237719064283
L2L03,42,Female,L2 Learner,L2 Learner,25,2,9,0,0,30,NA,36,Intermediate,Intermediate,5,9,A,1C,50,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,14,NA,-0.7128029839490203,-1.094098327325363,-0.33192655771572777,NA,-0.1399238098894482,0.6390334375341461,NA,NA,0.3319791661949915,-0.6811237719064283
L2L04,33,Male,L2 Learner,L2 Learner,25,2,9,0,1.33,37,0,49,Advanced,Native Range,14,16,B,1C,1,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Aprendices,Receptiva,30,NA,0.8554318242030604,0.6873645608609982,0.9995873094701065,NA,1.807925163380524,0.6390334375341461,NA,NA,0.3319791661949915,0.4104196812466367
L2L04,33,Male,L2 Learner,L2 Learner,25,2,9,0,1.33,37,0,49,Advanced,Native Range,14,16,B,8C,26,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#01: quedar,947469,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Aprendices,Receptiva,30,NA,0.8554318242030604,0.6873645608609982,0.9995873094701065,NA,1.807925163380524,0.6390334375341461,NA,NA,1.6113871612785644,0.4104196812466367
L2L05,47,Male,L2 Learner,L2 Learner,20,2,14,0,0,31,3,39,Intermediate,Intermediate,10,10,B,1C,1,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Aprendices,Receptiva,20,NA,-0.12471493089199004,-0.10439672277738453,-0.14171029097489432,NA,0.30957979932669927,0.6390334375341461,NA,NA,0.3319791661949915,-0.6811237719064283
L2L05,47,Male,L2 Learner,L2 Learner,20,2,14,0,0,31,3,39,Intermediate,Intermediate,10,10,B,8C,25,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#01: quedar,947469,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Aprendices,Receptiva,20,NA,-0.12471493089199004,-0.10439672277738453,-0.14171029097489432,NA,0.30957979932669927,0.6390334375341461,NA,NA,1.6113871612785644,-0.6811237719064283
L2L05,47,Male,L2 Learner,L2 Learner,20,2,14,0,0,31,3,39,Intermediate,Intermediate,10,10,B,1C,50,0,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Aprendices,Receptiva,20,NA,-0.12471493089199004,-0.10439672277738453,-0.14171029097489432,NA,0.30957979932669927,0.6390334375341461,NA,NA,0.3319791661949915,-0.6811237719064283
L2L06,31,Male,L2 Learner,L2 Learner,27,2,14,0,3.375,40,4,44,Advanced,Advanced,12,12,B,1C,1,1,#03: permitir,permitir,935997,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Aprendices,Receptiva,24,NA,0.26734377114603014,0.2914839190418068,0.23872224250677265,NA,1.0587524813536118,0.6390334375341461,NA,NA,0.3319791661949915,2.0887703291398827
